Date	Financials
2017-01-01	0.0132594203576
2017-01-02	0.0111242849423
2017-01-03	0.0141915554642
2017-01-04	0.0134344146658
2017-01-05	0.0131453948497
2017-01-06	0.0146512412383
2017-01-07	0.0127293962671
2017-01-08	0.0135026001146
2017-01-09	0.016668653243
2017-01-10	0.0172256714723
2017-01-11	0.0177015672567
2017-01-12	0.0192878739141
2017-01-13	0.0205843896718
2017-01-14	0.025242774765
2017-01-15	0.0222486848381
2017-01-16	0.0172273441401
2017-01-17	0.013858646581
2017-01-18	0.0165460171321
2017-01-19	0.0173077901542
2017-01-20	0.0148512344285
2017-01-21	0.0108112785252
2017-01-22	0.00919707352114
2017-01-23	0.010617124643
2017-01-24	0.0100058918676
2017-01-25	0.00694651772783
2017-01-26	0.00495128840096
2017-01-27	0.00494510732001
2017-01-28	0.00506305515519
2017-01-29	0.00600290477925
2017-01-30	0.00579607780057
2017-01-31	0.00788800879534
2017-02-01	0.0123154956252
2017-02-02	0.0140440559018
2017-02-03	0.0203702578802
2017-02-04	0.0196338808551
2017-02-05	0.0277643260156
2017-02-06	0.0288552493379
2017-02-07	0.0283127340356
2017-02-08	0.0233491370266
2017-02-09	0.0218555423367
2017-02-10	0.0174721313637
2017-02-11	0.0174721313637
2017-02-12	0.00840183657907
2017-02-13	0.00704064055163
2017-02-14	0.00783182959397
2017-02-15	0.0115519711056
2017-02-16	0.0128719607528
2017-02-17	0.0120152820721
2017-02-18	0.0155426189328
2017-02-19	0.0155426189328
2017-02-20	0.0171206758982
2017-02-21	0.0174915875991
2017-02-22	0.0176480865748
2017-02-23	0.0164162977084
2017-02-24	0.0166124443191
2017-02-25	0.0130851074584
2017-02-26	0.0148708217441
2017-02-27	0.0146173870369
2017-02-28	0.0147952359542
2017-03-01	0.0140523864795
2017-03-02	0.0175332322591
2017-03-03	0.0191867199646
2017-03-04	0.0212275362911
2017-03-05	0.0392830918467
2017-03-06	0.039575682001
2017-03-07	0.0378065532969
2017-03-08	0.0353809424737
2017-03-09	0.0359252468725
2017-03-10	0.0362841685263
2017-03-11	0.0489492345528
2017-03-12	0.0326793932829
2017-03-13	0.033241789932
2017-03-14	0.0397043749661
2017-03-15	0.0432224072797
2017-03-16	0.0412819244325
2017-03-17	0.0397804705599
2017-03-18	0.025074588207
2017-03-19	0.023807307101
2017-03-20	0.0225743913482
2017-03-21	0.0223808481911
2017-03-22	0.0193937429012
2017-03-23	0.0171468253152
2017-03-24	0.018427062496
2017-03-25	0.018427062496
2017-03-26	0.0197859186936
2017-03-27	0.0199547342185
2017-03-28	0.0132595767508
2017-03-29	0.0145767761969
2017-03-30	0.01704854356
2017-03-31	0.0143641364638
2017-04-01	0.0143641364638
2017-04-02	0.0128333289629
2017-04-03	0.0167479896469
2017-04-04	0.0170024576312
2017-04-05	0.0288145098858
2017-04-06	0.02659725694
2017-04-07	0.0291749546858
2017-04-08	0.0291749546858
2017-04-09	0.0361130533083
2017-04-10	0.0387854654938
2017-04-11	0.0445425051518
2017-04-12	0.0347067087643
2017-04-13	0.0353630045074
2017-04-14	0.0337053299433
2017-04-15	0.0376192242682
2017-04-16	0.0285489294836
2017-04-17	0.020741268148
2017-04-18	0.0191960745188
2017-04-19	0.0174682603875
2017-04-20	0.0169400432265
2017-04-21	0.0170221450328
2017-04-22	0.0131082507079
2017-04-23	0.0144687949256
2017-04-24	0.0148213993105
2017-04-25	0.0114498894162
2017-04-26	0.00861143684278
2017-04-27	0.00784917692631
2017-04-28	0.00719719199441
2017-04-29	0.00719719199441
2017-04-30	0.00583664777672
2017-05-01	0.00805564993606
2017-05-02	0.00729304981404
2017-05-03	0.0100101312213
2017-05-04	0.011913373908
2017-05-05	0.0128169611493
2017-05-06	0.0154624637948
2017-05-07	0.0190338923662
2017-05-08	0.0170423509182
2017-05-09	0.0179132417792
2017-05-10	0.0162165809521
2017-05-11	0.0218501842212
2017-05-12	0.0219537414106
2017-05-13	0.0193082387651
2017-05-14	0.0157368101937
2017-05-15	0.0147597903995
2017-05-16	0.0137477862198
2017-05-17	0.01236752397
2017-05-18	0.00714292248681
2017-05-19	0.00516551043088
2017-05-20	0.00516551043088
2017-05-21	0.0194512247166
2017-05-22	0.0202782704154
2017-05-23	0.01908114352
2017-05-24	0.0209961186253
2017-05-25	0.0228494398459
2017-05-26	0.026709151537
2017-05-27	0.026709151537
2017-05-28	0.0124234372513
2017-05-29	0.0111554744448
2017-05-30	0.0146015897331
2017-05-31	0.0153138724274
2017-06-01	0.012875940192
2017-06-02	0.0101056927409
2017-06-03	0.0101056927409
2017-06-04	0.0101056927409
2017-06-05	0.0111989872015
2017-06-06	0.00954418404943
2017-06-07	0.00783562170221
2017-06-08	0.00616587389025
2017-06-09	0.0110811234864
2017-06-10	0.0110811234864
2017-06-11	0.0126509821991
2017-06-12	0.0123716885524
2017-06-13	0.0160748819108
2017-06-14	0.01936913169
2017-06-15	0.0222465547832
2017-06-16	0.0167185778266
2017-06-17	0.0167185778266
2017-06-18	0.0151487191139
2017-06-19	0.0148109087761
2017-06-20	0.0102470687074
2017-06-21	0.00935638261188
2017-06-22	0.00649932966986
2017-06-23	0.00800000484629
2017-06-24	0.00947275889637
2017-06-25	0.00947275889637
2017-06-26	0.00950677250181
2017-06-27	0.0121222063668
2017-06-28	0.0108946267446
2017-06-29	0.0140475058484
2017-06-30	0.0123266143804
2017-07-01	0.0108538603303
2017-07-02	0.0226185662126
2017-07-03	0.0285109231554
2017-07-04	0.0260152440327
2017-07-05	0.0289808992793
2017-07-06	0.0273003741425
2017-07-07	0.0306377058249
2017-07-08	0.032190500856
2017-07-09	0.0239972235451
2017-07-10	0.0288138098655
2017-07-11	0.0304019121248
2017-07-12	0.0287314078727
2017-07-13	0.0328431032282
2017-07-14	0.0363683195668
2017-07-15	0.0420097691401
2017-07-16	0.0531245888998
2017-07-17	0.0453515568432
2017-07-18	0.0468339135366
2017-07-19	0.0447854646512
2017-07-20	0.0408507929896
2017-07-21	0.0339768792656
2017-07-22	0.0283877710979
2017-07-23	0.0137015227668
2017-07-24	0.0130102284152
2017-07-25	0.0112816937919
2017-07-26	0.0125143147429
2017-07-27	0.0138532925451
2017-07-28	0.0135746704579
2017-07-29	0.0119695340213
2017-07-30	0.0119695340213
2017-07-31	0.0100150332127
2017-08-01	0.00904179940576
2017-08-02	0.00798352248541
2017-08-03	0.00413198186917
2017-08-04	0.00562981353941
2017-08-05	0.00562981353941
2017-08-06	0.00562981353941
2017-08-07	0.00535086984515
2017-08-08	0.00446085968361
2017-08-09	0.00339721359596
2017-08-10	0.00462170339188
2017-08-11	0.00370218040574
2017-08-12	0.00370218040574
2017-08-13	0.00589998260355
2017-08-14	0.00690377139599
2017-08-15	0.00725379174601
2017-08-16	0.00781130329561
2017-08-17	0.00958801397988
2017-08-18	0.00905244033851
2017-08-19	0.00905244033851
2017-08-20	0.00868613997221
2017-08-21	0.00761021104427
2017-08-22	0.00673109016515
2017-08-23	0.00616932708358
2017-08-24	0.00399869138744
2017-08-25	0.00401554354487
2017-08-26	0.00401554354487
2017-08-27	0.00218404171337
2017-08-28	0.00173480541508
2017-08-29	0.00173480541508
2017-08-30	0.00293850504413
2017-08-31	0.00312111148601
2017-09-01	0.00422314044747
2017-09-02	0.00422314044747
2017-09-03	0.00422314044747
2017-09-04	0.00422314044747
2017-09-05	0.00469617734434
2017-09-06	0.00509131361904
2017-09-07	0.00653273247656
2017-09-08	0.00497429091812
2017-09-09	0.00497429091812
2017-09-10	0.00773926787664
2017-09-11	0.00915369503364
2017-09-12	0.00941893794481
2017-09-13	0.00737227400703
2017-09-14	0.0109539012274
2017-09-15	0.0141109651579
2017-09-16	0.0141109651579
2017-09-17	0.0113459881994
2017-09-18	0.0136421361816
2017-09-19	0.0154101220377
2017-09-20	0.0203877228341
2017-09-21	0.0217800769588
2017-09-22	0.0214379320994
2017-09-23	0.0252989359604
2017-09-24	0.0252989359604
2017-09-25	0.0215883608212
2017-09-26	0.0225244359488
2017-09-27	0.0203479556006
2017-09-28	0.0171965441378
2017-09-29	0.0181609145603
2017-09-30	0.0142999106993
2017-10-01	0.0169454133448
2017-10-02	0.0189862296713
2017-10-03	0.0160399206256
2017-10-04	0.0179116973737
2017-10-05	0.0154898249775
2017-10-06	0.0133156719205
2017-10-07	0.0263026849075
2017-10-08	0.0318204475681
2017-10-09	0.0358958391927
2017-10-10	0.0373368534515
2017-10-11	0.0467835575841
2017-10-12	0.0524251463161
2017-10-13	0.0544366464075
2017-10-14	0.0414496334205
2017-10-15	0.03768197251
2017-10-16	0.0342276988979
2017-10-17	0.0368989478239
2017-10-18	0.0247914189296
2017-10-19	0.0191438260308
2017-10-20	0.017803797357
2017-10-21	0.0235180830713
2017-10-22	0.0219235991239
2017-10-23	0.0198308167485
2017-10-24	0.0179592486923
2017-10-25	0.0199998611614
2017-10-26	0.0191783269879
2017-10-27	0.0175600469809
2017-10-28	0.0166076660285
2017-10-29	0.0189085863967
2017-10-30	0.0190834820521
2017-10-31	0.0185788980346
2017-11-01	0.0191644320548
2017-11-02	0.0193898156577
2017-11-03	0.0230824667807
2017-11-04	0.0183205620188
2017-11-05	0.0156398287085
2017-11-06	0.0161167823105
2017-11-07	0.0144383493094
2017-11-08	0.0108702213432
2017-11-09	0.0104020178674
2017-11-10	0.00826016997229
2017-11-11	0.00826016997229
2017-11-12	0.00583886246624
2017-11-13	0.00577459924408
2017-11-14	0.00720501637217
2017-11-15	0.00896377972844
2017-11-16	0.00926521647746
2017-11-17	0.00770249781347
2017-11-18	0.0117841304665
2017-11-19	0.0148897205286
2017-11-20	0.0137329825298
2017-11-21	0.0117488555457
2017-11-22	0.00960352823099
2017-11-23	0.0121491233847
2017-11-24	0.0123052791919
2017-11-25	0.00822364653881
2017-11-26	0.00511805647669
2017-11-27	0.00597864167463
2017-11-28	0.00597864167463
2017-11-29	0.00977941960805
2017-11-30	0.00884287613873
2017-12-01	0.00936921157491
2017-12-02	0.0158627180684
2017-12-03	0.0158627180684
2017-12-04	0.0159772669514
2017-12-05	0.0159772669514
2017-12-06	0.0131041328028
2017-12-07	0.0120828221559
2017-12-08	0.0121408810534
2017-12-09	0.00564737455991
2017-12-10	0.00798929493461
2017-12-11	0.0088938601018
2017-12-12	0.0139063914301
2017-12-13	0.0272612070406
2017-12-14	0.0301043218062
2017-12-15	0.029333122801
2017-12-16	0.029333122801
2017-12-17	0.0269912024263
2017-12-18	0.0284337623144
2017-12-19	0.0248286905216
2017-12-20	0.011913285125
2017-12-21	0.0073960632165
2017-12-22	0.0103076365304
2017-12-23	0.0126117839958
2017-12-24	0.0126117839958
2017-12-25	0.0092895248596
2017-12-26	0.00928262554815
2017-12-27	0.0145580518762
2017-12-28	0.0145580518762
2017-12-29	0.0122113525598
2017-12-30	0.00990720509437
2017-12-31	0.00990720509437
2018-01-01	0.00990720509437
2018-01-02	0.0118878790207
2018-01-03	0.0074047999108
2018-01-04	0.00988209140543
2018-01-05	0.015844311004
2018-01-06	0.015844311004
2018-01-07	0.028831323991
2018-01-08	0.042768606221
2018-01-09	0.0442575019407
2018-01-10	0.0435681989938
2018-01-11	0.0457857431799
2018-01-12	0.0450394745232
2018-01-13	0.0450394745232
2018-01-14	0.0419730964568
2018-01-15	0.029063563456
2018-01-16	0.0285388980074
2018-01-17	0.027926896582
2018-01-18	0.0258775635468
2018-01-19	0.024303157098
2018-01-20	0.024303157098
2018-01-21	0.0143825221774
2018-01-22	0.0133547729482
2018-01-23	0.0141342284498
2018-01-24	0.0142634483821
2018-01-25	0.0116179457366
2018-01-26	0.00679576369923
2018-01-27	0.00679576369923
2018-01-28	0.00679576369923
2018-01-29	0.00811851502198
2018-01-30	0.0059290158425
2018-01-31	0.0102105530188
2018-02-01	0.0153818523077
2018-02-02	0.0185146843879
2018-02-03	0.0349982008714
2018-02-04	0.0390798335245
2018-02-05	0.0383755113916
2018-02-06	0.045440090648
2018-02-07	0.0400457454099
2018-02-08	0.0348744461209
2018-02-09	0.036567868867
2018-02-10	0.0200843523835
2018-02-11	0.0186482223759
2018-02-12	0.0206510251651
2018-02-13	0.0128601562402
2018-02-14	0.0199098973644
2018-02-15	0.0207124655827
2018-02-16	0.0183492649437
2018-02-17	0.0183492649437
2018-02-18	0.0157037622982
2018-02-19	0.0130825303191
2018-02-20	0.0159392553737
2018-02-21	0.0123899200936
2018-02-22	0.0197506171814
2018-02-23	0.0204621661689
2018-02-24	0.0204621661689
2018-02-25	0.0204621661689
2018-02-26	0.0311099035247
2018-02-27	0.0319964283474
2018-02-28	0.0350218120546
2018-03-01	0.030585254823
2018-03-02	0.0295588793605
2018-03-03	0.0295588793605
2018-03-04	0.0326644694226
2018-03-05	0.0235048273049
2018-03-06	0.0211463367389
2018-03-07	0.0170595144702
2018-03-08	0.0154492085121
2018-03-09	0.0200577375567
2018-03-10	0.0200577375567
2018-03-11	0.0169521474946
2018-03-12	0.022982849249
2018-03-13	0.0239097545227
2018-03-14	0.0291943250246
2018-03-15	0.0364149910688
2018-03-16	0.0313690982984
2018-03-17	0.0443561112854
2018-03-18	0.0498506167799
2018-03-19	0.0514746769303
2018-03-20	0.0571579629029
2018-03-21	0.0694478179754
2018-03-22	0.0672536069576
2018-03-23	0.0789356001142
2018-03-24	0.0659485871272
2018-03-25	0.0683905895692
2018-03-26	0.0677765170745
2018-03-27	0.0650258515909
2018-03-28	0.0476290261941
2018-03-29	0.0464885700116
2018-03-30	0.0330957128688
2018-03-31	0.0378576176307
2018-04-01	0.0299211096941
2018-04-02	0.0276948460544
2018-04-03	0.0281779378418
2018-04-04	0.0334066960117
2018-04-05	0.0346071762038
2018-04-06	0.0369881285848
2018-04-07	0.0322262238229
2018-04-08	0.0444213457741
2018-04-09	0.0578232582632
2018-04-10	0.0521188931839
2018-04-11	0.0467125348363
2018-04-12	0.0508090887121
2018-04-13	0.0605454832699
2018-04-14	0.0605454832699
2018-04-15	0.0628431149419
2018-04-16	0.0568529671586
2018-04-17	0.0575970147777
2018-04-18	0.0588803756116
2018-04-19	0.0545495816983
2018-04-20	0.0430059582249
2018-04-21	0.0430059582249
2018-04-22	0.0285132046017
2018-04-23	0.0185583173836
2018-04-24	0.0260992171791
2018-04-25	0.0271098586392
2018-04-26	0.0301079949329
2018-04-27	0.0311954010357
2018-04-28	0.0470684169087
2018-04-29	0.0545872139012
2018-04-30	0.0538040058811
2018-05-01	0.0465336688562
2018-05-02	0.0477361700587
2018-05-03	0.0454395748169
2018-05-04	0.0459213023916
2018-05-05	0.0300482865186
2018-05-06	0.0225294895261
2018-05-07	0.0195532990499
2018-05-08	0.017172346669
2018-05-09	0.0156391576358
2018-05-10	0.0106643932587
2018-05-11	0.0131672968592
2018-05-12	0.0213305621653
2018-05-13	0.0213305621653
2018-05-14	0.0309613807849
2018-05-15	0.0337275411782
2018-05-16	0.036031146236
2018-05-17	0.0369371690225
